0.45023,0,0,0,0.00062521,176.85,0
0.46023,0,0,0,0.00051443,175.67,0
0.47024,0,0,0,0.00044894,175.03,0
0.48024,0,0,0,0.00029238,173.12,0
0.49025,0,0,0,0.00018971,172.31,0
0.50025,0,0,0,0.00011398,171.59,0
0.51026,0,0,0,-1.1589e-05,170.62,0
0.52026,0,0,0,-0.00013135,169.13,0
0.53027,0,0,0,-0.00023825,168.49,0
0.54027,0,0,0,-0.00037837,167.63,0
0.55028,0,0,0,-0.00047513,167.03,0
0.56028,0,0,0,-0.00064661,166.5,0
0.57029,0,0,0,-0.00078742,165.88,0
0.58029,0,0,0,-0.00089706,165.21,0
0.5903,0,0,0,-0.0010389,164.68,0
0.6003,0,0,0,-0.0013634,163.78,0
0.61031,0,0,0,-0.0013133,162.73,0
0.62031,0,0,0,-0.0014299,162.26,0
0.63032,0,0,0,-0.0015887,161.59,0
0.64032,0,0,0,-0.0017193,161.16,0
0.65033,0,0,0,-0.0018554,160.85,0
0.66033,0,0,0,-0.0020465,160.51,0
0.67034,0,0,0,-0.002184,159.86,0
0.68034,0,0,0,-0.0022926,159.54,0
0.69035,0,0,0,-0.0024986,158.63,0
0.70035,0,0,0,-0.0026482,158.23,0
0.71036,0,0,0,-0.0027735,157.81,0
0.72036,0,0,0,-0.0028918,157.47,0
0.73037,0,0,0,-0.0031221,157.2,0
0.74037,0,0,0,-0.0032636,157.02,0
0.75038,0,0,0,-0.0033997,156.69,0
0.76038,0,0,0,-0.0035188,156.41,0
0.77039,0,0,0,-0.0037352,156.19,0
0.78039,0,0,0,-0.0038998,155.45,0
0.7904,0,0,0,-0.0040234,155.3,0
0.8004,0,0,0,-0.0042016,155.16,0
0.81041,0,0,0,-0.0043497,154.86,0
0.82041,0,0,0,-0.0045436,154.8,0
0.83042,0,0,0,-0.004681,154.72,0
0.84042,0,0,0,-0.0048068,154.58,0
0.85043,0,0,0,-0.0050114,154.5,0
0.86043,0,0,0,-0.0051576,154.4,0
0.87044,0,0,0,-0.0053421,154.41,0
0.88044,0,0,0,-0.0054626,154.37,0
0.89045,0,0,0,-0.0056502,154.39,0
0.90045,0,0,0,-0.0060209,154.44,0
0.91046,0,0,0,-0.0059861,154.01,0
0.92046,0,0,0,-0.0061167,154.03,0
0.93047,0,0,0,-0.0063029,154.13,0
0.94047,0,0,0,-0.006458,154.14,0
0.95048,0,0,0,-0.0066252,154.22,0
0.96048,0,0,0,-0.0067949,154.35,0
0.97049,0,0,0,-0.0069119,154.42,0
0.98049,0,0,0,-0.007108,154.61,0
0.9905,0,0,0,-0.0072863,154.75,0
1.0005,0,0,0,-0.0074392,154.92,0
1.0105,0,0,0,-0.0075857,155.06,0
1.0205,0,0,0,-0.007702,155.2,0
1.0305,0,0,0,-0.0078449,155.36,0
1.0405,0,0,0,-0.0079961,155.56,0
1.0505,0,0,0,-0.0082156,155.95,0
1.0605,0,0,0,-0.0083539,156.15,0
1.0705,0,0,0,-0.0085031,156.4,0
1.0805,0,0,0,-0.0086421,156.57,0
1.0905,0,0,0,-0.008799,156.86,0
1.1006,0,0,0,-0.0090052,157.31,0
1.1106,0,0,0,-0.0091226,157.57,0
1.1206,0,0,0,-0.0092887,157.92,0
1.1306,0,0,0,-0.0094561,158.29,0
1.1406,0,0,0,-0.009587,158.62,0
1.1506,0,0,0,-0.0096997,158.93,0
1.1606,0,0,0,-0.0098967,159.43,0
1.1706,0,0,0,-0.010056,159.82,0
1.1806,0,0,0,-0.010224,160.3,0
1.1906,0,0,0,-0.010337,160.68,0
1.2006,0,0,0,-0.010476,161.12,0
1.2106,0,0,0,-0.01061,161.52,0
1.2206,0,0,0,-0.010764,161.98,0
1.2306,0,0,0,-0.010894,162.42,0
1.2406,0,0,0,-0.011072,163.07,0
1.2506,0,0,0,-0.01122,163.61,0
1.2606,0,0,0,-0.011366,164.11,0
1.2706,0,0,0,-0.011503,164.65,0
1.2806,0,0,0,-0.011635,165.22,0
1.2906,0,0,0,-0.011746,165.71,0
1.3007,0,0,0,-0.011872,166.22,0
1.3107,0,0,0,-0.012012,166.76,0
1.3207,0,0,0,-0.012154,166.48,0
1.3307,0,0,0,-0.012335,166.39,0
1.3407,0,0,0,-0.012451,167.1,0
1.3507,0,0,0,-0.012612,166.87,0
1.3607,0,0,0,-0.012747,166.65,0
1.3707,0,0,0,-0.012853,167.33,0
1.3807,0,0,0,-0.01296,167.17,0
1.3907,0,0,0,-0.01309,167.01,0
1.4007,0,0,0,-0.013223,166.81,0
1.4107,0,0,0,-0.013406,166.82,0
1.4207,0,0,0,-0.013528,166.9,0
1.4307,0,0,0,-0.013638,166.76,0
1.4407,0,0,0,-0.013792,166.56,0
1.4507,0,0,0,-0.013926,167.09,0
1.4607,0,0,0,-0.014028,166.9,0
1.4707,0,0,0,-0.014128,166.74,0
1.4807,0,0,0,-0.014242,166.57,0
1.4907,0,0,0,-0.014368,166.98,0
1.5008,0,0,0,-0.014505,166.74,0
1.5108,0,0,0,-0.014674,167.03,0
1.5208,0,0,0,-0.014782,166.82,0
1.5308,0,0,0,-0.014932,166.61,0
1.5408,0,0,0,-0.015039,167.14,0
1.5508,0,0,0,-0.015159,166.9,0
1.5608,0,0,0,-0.015256,166.72,0
1.5708,0,0,0,-0.015368,166.55,0
1.5808,0,0,0,-0.015491,166.93,0
1.5908,0,0,0,-0.015621,166.68,0
1.6008,0,0,0,-0.015786,166.94,0
1.6108,0,0,0,-0.015893,166.71,0
1.6208,0,0,0,-0.016011,166.79,0
1.6308,0,0,0,-0.016137,166.63,0
1.6408,0,0,0,-0.016254,166.63,0
1.6508,0,0,0,-0.016349,166.63,0
1.6608,0,0,0,-0.01646,167.15,0
1.6708,0,0,0,-0.016583,166.93,0
1.6808,0,0,0,-0.016699,166.69,0
1.6908,0,0,0,-0.016848,166.68,0
1.7009,0,0,0,-0.016976,166.67,0
1.7109,0,0,0,-0.017094,168.37,0
1.7209,0,0,0,-0.017213,166.64,0
1.7309,0,0,0,-0.017325,166.58,0
1.7409,0,0,0,-0.017422,166.62,0
1.7509,0,0,0,-0.017533,166.96,0
1.7609,0,0,0,-0.017655,166.73,0
1.7709,0,0,0,-0.017762,166.47,0
1.7809,0,0,0,-0.017861,166.81,0
1.7909,0,0,0,-0.018015,164.92,0
1.8009,0,0,0,-0.01816,166.93,0
1.8109,0,0,0,-0.018268,166.63,0
1.8209,0,0,0,-0.018358,168.18,0
1.8309,0,0,0,-0.018474,166.92,0
1.8409,0,0,0,-0.018589,166.65,0
1.8509,0,0,0,-0.018716,167.28,0
1.8609,0,0,0,-0.018814,167.03,0
1.8709,0,0,0,-0.018902,166.81,0
1.8809,0,0,0,-0.019003,166.78,0
1.8909,0,0,0,-0.019116,166.49,0
1.901,0,0,0,-0.019234,166.8,0
1.911,0,0,0,-0.01937,166.36,0
1.921,0,0,0,-0.019485,166.9,0
1.931,0,0,0,-0.019594,165.18,0
1.941,0,0,0,-0.019725,167.01,0
1.951,0,0,0,-0.019822,165.08,0
1.961,0,0,0,-0.019925,166.95,0
1.971,0,0,0,-0.02003,166.72,0
1.981,0,0,0,-0.020146,166.49,0
1.991,0,0,0,-0.020255,166.91,0
2.001,0,0,0,-0.020341,166.67,0
2.011,0,0,0,-0.020433,167.15,0
2.021,0,0,0,-0.020542,166.91,0
2.031,0,0,0,-0.020655,166.65,0
2.041,0,0,0,-0.020762,167.2,0
2.051,0,0,0,-0.020895,166.83,0
2.061,0,0,0,-0.021019,166.39,0
2.071,0,0,0,-0.021137,167.02,0
2.081,0,0,0,-0.021235,166.69,0
2.091,0,0,0,-0.021317,167.19,0
2.1011,0,0,0,-0.021434,166.88,0
2.1111,0,0,0,-0.021543,166.75,0
2.1211,0,0,0,-0.021649,166.48,0
2.1311,0,0,0,-0.021737,166.85,0
2.1411,0,0,0,-0.021821,166.72,0
2.1511,0,0,0,-0.021921,166.38,0
2.1611,0,0,0,-0.022032,166.73,0
2.1711,0,0,0,-0.022143,166.28,0
2.1811,0,0,0,-0.022225,166.62,0
2.1911,0,0,0,-0.022374,166.79,0
2.2011,0,0,0,-0.022482,166.52,0
2.2111,0,0,0,-0.022586,167.2,0
2.2211,0,0,0,-0.022689,165.08,0
2.2311,0,0,0,-0.022775,168.28,0
2.2411,0,0,0,-0.022877,166.52,0
2.2511,0,0,0,-0.022989,167.11,0
2.2611,0,0,0,-0.023081,166.76,0
2.2711,0,0,0,-0.023177,166.45,0
2.2811,0,0,0,-0.023272,166.58,0
2.2911,0,0,0,-0.023383,166.6,0
2.3012,0,0,0,-0.023495,167.06,0
2.3112,0,0,0,-0.023576,166.77,0
2.3212,0,0,0,-0.02366,166.52,0
2.3312,0,0,0,-0.02376,166.85,0
2.3412,0,0,0,-0.023868,166.78,0
2.3512,0,0,0,-0.023962,166.89,0
2.3612,0,0,0,-0.024041,166.81,0
2.3712,0,0,0,-0.02413,166.5,0
2.3812,0,0,0,-0.024238,166.91,0
2.3912,0,0,0,-0.02435,166.51,0
2.4012,0,0,0,-0.024433,166.94,0
2.4112,0,0,0,-0.024521,166.59,0
2.4212,0,0,0,-0.024672,166.92,0
2.4312,0,0,0,-0.024717,166.82,0
2.4412,0,0,0,-0.024817,166.45,0
2.4512,0,0,0,-0.024943,166.32,0
2.4612,0,0,0,-0.025056,167.02,0
2.4712,0,0,0,-0.025143,166.71,0
2.4812,0,0,0,-0.025235,164.41,0
2.4912,0,0,0,-0.025326,166.54,0
2.5013,0,0,0,-0.025412,167.05,0
2.5113,0,0,0,-0.025693,167.97,0
2.5213,0,0,0,-0.025609,166.57,0
2.5313,0,0,0,-0.02569,166.85,0
2.5413,0,0,0,-0.02578,166.59,0
2.5513,0,0,0,-0.025875,166.57,0
2.5613,0,0,0,-0.025976,166.91,0
2.5713,0,0,0,-0.026068,166.79,0
2.5813,0,0,0,-0.026141,166.43,0
2.5913,0,0,0,-0.026225,166.82,0
2.6013,0,0,0,-0.026323,166.47,0
2.6113,0,0,0,-0.026421,166.9,0
2.6213,0,0,0,-0.026498,166.52,0
2.6313,0,0,0,-0.026572,166.91,0
2.6413,0,0,0,-0.026669,166.69,0
2.6513,0,0,0,-0.026763,166.57,0
2.6613,0,0,0,-0.026862,167.02,0
2.6713,0,0,0,-0.026934,166.69,0
2.6813,0,0,0,-0.027021,166.7,0
2.6913,0,0,0,-0.027118,166.57,0
2.7014,0,0,0,-0.027213,166.75,0
2.7114,0,0,0,-0.02729,166.6,0
2.7214,0,0,0,-0.027402,167.21,0
2.7314,0,0,0,-0.027515,164.97,0
2.7414,0,0,0,-0.027593,164.51,0
2.7514,0,0,0,-0.027673,166.73,0
2.7614,0,0,0,-0.02776,166.65,0
2.7714,0,0,0,-0.027846,160.85,0
2.7814,0,0,0,-0.027938,166.57,0
2.7914,0,0,0,-0.02803,167.01,0
2.8014,0,0,0,-0.028102,164.78,0
2.8114,0,0,0,-0.028177,166.98,0
2.8214,0,0,0,-0.028267,166.47,0
2.8314,0,0,0,-0.028362,167.01,0
2.8414,0,0,0,-0.028436,166.64,0
2.8514,0,0,0,-0.028503,166.21,0
2.8614,0,0,0,-0.028603,166.62,0
2.8714,0,0,0,-0.0287,166.97,0
2.8814,0,0,0,-0.028775,166.62,0
2.8914,0,0,0,-0.028841,166.15,0
2.9015,0,0,0,-0.028929,166.56,0
2.9115,0,0,0,-0.029023,166.91,0
2.9215,0,0,0,-0.029115,166.79,0
2.9315,0,0,0,-0.029172,166.95,0
2.9415,0,0,0,-0.029252,166.53,0
2.9515,0,0,0,-0.029337,166.88,0
2.9615,0,0,0,-0.02943,166.81,0
2.9715,0,0,0,-0.029506,166.39,0
2.9815,0,0,0,-0.029569,166.82,0
2.9915,0,0,0,-0.029641,166.43,0
3.0015,0,0,0,-0.029732,166.85,0
3.0115,0,0,0,-0.029821,166.42,0
3.0215,0,0,0,-0.029892,166.89,0
3.0315,0,0,0,-0.029955,166.49,0
3.0415,0,0,0,-0.030037,166.91,0
3.0515,0,0,0,-0.030127,166.45,0
3.0615,0,0,0,-0.030202,166.89,0
3.0715,0,0,0,-0.030262,166.46,0
3.0815,0,0,0,-0.03033,166.87,0
3.0915,0,0,0,-0.030425,166.6,0
3.1016,0,0,0,-0.030505,166.92,0
3.1116,0,0,0,-0.030574,166.45,0
3.1216,0,0,0,-0.030636,166.87,0
3.1316,0,0,0,-0.030721,166.6,0
3.1416,0,0,0,-0.030803,166.95,0
3.1516,0,0,0,-0.030882,166.41,0
3.1616,0,0,0,-0.030943,166.56,0
3.1716,0,0,0,-0.031016,166.55,0
3.1816,0,0,0,-0.031101,166.82,0
3.1916,0,0,0,-0.03118,166.49,0
3.2016,0,0,0,-0.031249,166.94,0
3.2116,0,0,0,-0.031315,166.74,0
3.2216,0,0,0,-0.031394,166.26,0
3.2316,0,0,0,-0.031479,166.65,0
3.2416,0,0,0,-0.03155,166.97,0
3.2516,0,0,0,-0.031607,166.58,0
3.2616,0,0,0,-0.031717,166.88,0
3.2716,0,0,0,-0.031803,166.54,0
3.2816,0,0,0,-0.031836,166.39,0
3.2916,0,0,0,-0.0319,166.55,0
3.3017,0,0,0,-0.031964,166.52,0
3.3117,0,0,0,-0.032084,166.6,0
3.3217,0,0,0,-0.032121,166.46,0
3.3317,0,0,0,-0.032196,166.92,0
3.3417,0,0,0,-0.03225,166.76,0
3.3517,0,0,0,-0.032317,166.81,0
3.3617,0,0,0,-0.032403,166.43,0
3.3717,0,0,0,-0.03248,166.55,0
3.3817,0,0,0,-0.032536,166.47,0
3.3917,0,0,0,-0.032592,166.82,0
3.4017,0,0,0,-0.032678,166.48,0
3.4117,0,0,0,-0.032758,166.66,0
3.4217,0,0,0,-0.032818,166.83,0
3.4317,0,0,0,-0.032901,166.12,0
3.4417,0,0,0,-0.032975,167.29,0
3.4517,0,0,0,-0.033058,166.05,0
3.4617,0,0,0,-0.033093,166.79,0
3.4717,0,0,0,-0.033146,166.57,0
3.4817,0,0,0,-0.033239,167.23,0
3.4917,0,0,0,-0.033321,166.01,0
3.5018,0,0,0,-0.033393,164.13,0
3.5118,0,0,0,-0.03342,166.37,0
3.5218,0,0,0,-0.033502,164.24,0
3.5318,0,0,0,-0.033576,166.42,0
3.5418,0,0,0,-0.033656,166.82,0
3.5518,0,0,0,-0.033689,166.94,0
3.5618,0,0,0,-0.033739,166.66,0
3.5718,0,0,0,-0.033796,166.81,0
3.5818,0,0,0,-0.033913,166.67,0
3.5918,0,0,0,-0.033978,166.12,0
3.6018,0,0,0,-0.034025,167.37,0
3.6118,0,0,0,-0.03408,166.08,0
3.6218,0,0,0,-0.03417,168.74,0
3.6318,0,0,0,-0.034232,165.99,0
3.6418,0,0,0,-0.034262,166.76,0
3.6518,0,0,0,-0.034336,165.98,0
3.6618,0,0,0,-0.034401,167.21,0
3.6718,0,0,0,-0.03448,165.93,0
3.6818,0,0,0,-0.034512,166.83,0
3.6918,0,0,0,-0.03457,166.9,0
3.7019,0,0,0,-0.034618,166.45,0
3.7119,0,0,0,-0.034686,166.55,0
3.7219,0,0,0,-0.034766,166.48,0
3.7319,0,0,0,-0.034828,166.93,0
3.7419,0,0,0,-0.034872,166.46,0
3.7519,0,0,0,-0.03493,166.81,0
3.7619,0,0,0,-0.035008,166.39,0
3.7719,0,0,0,-0.035077,166.61,0
3.7819,0,0,0,-0.035122,167.3,0
3.7919,0,0,0,-0.035173,166.85,0
3.8019,0,0,0,-0.035245,166.43,0
3.8119,0,0,0,-0.035318,166.5,0
3.8219,0,0,0,-0.035366,166.94,0
3.8319,0,0,0,-0.035407,166.43,0
3.8419,0,0,0,-0.035468,166.86,0
3.8519,0,0,0,-0.035544,166.35,0
3.8619,0,0,0,-0.035609,166.84,0
3.8719,0,0,0,-0.035649,166.29,0
3.8819,0,0,0,-0.0357,166.73,0
3.8919,0,0,0,-0.035772,166.17,0
3.902,0,0,0,-0.035844,166.56,0
3.912,0,0,0,-0.035892,167.04,0
3.922,0,0,0,-0.035936,166.58,0
3.932,0,0,0,-0.036003,167.16,0
3.942,0,0,0,-0.036079,167.02,0
3.952,0,0,0,-0.036121,166.3,0
3.962,0,0,0,-0.036165,166.71,0
3.972,0,0,0,-0.036213,167.31,0
3.982,0,0,0,-0.036288,166.82,0
3.992,0,0,0,-0.036353,169.07,0
4.002,0,0,0,-0.03639,165.81,0
4.012,0,0,0,-0.036445,168.91,0
4.022,0,0,0,-0.036513,166.17,0
4.032,0,0,0,-0.036578,166.67,0
4.042,0,0,0,-0.036597,166.51,0
4.052,0,0,0,-0.036638,167.26,0
4.062,0,0,0,-0.036684,166.83,0
4.072,0,0,0,-0.036753,166.6,0
4.082,0,0,0,-0.03682,166.93,0
4.092,0,0,0,-0.036868,166.23,0
4.1021,0,0,0,-0.03691,166.69,0
4.1121,0,0,0,-0.036973,166.1,0
4.1221,0,0,0,-0.037043,166.49,0
4.1321,0,0,0,-0.03709,167.07,0
4.1421,0,0,0,-0.037123,166.86,0
4.1521,0,0,0,-0.037176,166.33,0
4.1621,0,0,0,-0.03725,166.78,0
4.1721,0,0,0,-0.037308,166.79,0
4.1821,0,0,0,-0.037337,166.16,0
4.1921,0,0,0,-0.037377,166.52,0
4.2021,0,0,0,-0.037442,167.06,0
4.2121,0,0,0,-0.03751,166.29,0
4.2221,0,0,0,-0.037555,167.09,0
4.2321,0,0,0,-0.037596,166.26,0
4.2421,0,0,0,-0.037653,166.69,0
4.2521,0,0,0,-0.037719,174.49,0
4.2621,0,0,0,-0.037761,166.79,0
4.2721,0,0,0,-0.037777,166.79,0
4.2821,0,0,0,-0.03784,165.9,0
4.2921,0,0,0,-0.037906,167.2,0
4.3022,0,0,0,-0.03794,166.75,0
4.3122,0,0,0,-0.037984,166.27,0
4.3222,0,0,0,-0.038013,166.67,0
4.3322,0,0,0,-0.038059,166.04,0
4.3422,0,0,0,-0.038127,166.4,0
4.3522,0,0,0,-0.038187,166.48,0
4.3622,0,0,0,-0.038219,166.99,0
4.3722,0,0,0,-0.038257,166.42,0
4.3822,0,0,0,-0.038323,166.87,0
4.3922,0,0,0,-0.038386,166.23,0
4.4022,0,0,0,-0.03842,166.84,0
4.4122,0,0,0,-0.038449,166.33,0
4.4222,0,0,0,-0.038502,166.7,0
4.4322,0,0,0,-0.038571,166.04,0
4.4422,0,0,0,-0.03862,166.46,0
4.4522,0,0,0,-0.038646,166.89,0
4.4622,0,0,0,-0.038691,166.39,0
4.4722,0,0,0,-0.038759,166.58,0
4.4822,0,0,0,-0.038806,167.39,0
4.4922,0,0,0,-0.03884,166.48,0
4.5023,0,0,0,-0.038877,169.09,0
4.5123,0,0,0,-0.038935,164.17,0
4.5223,0,0,0,-0.038994,169.22,0
4.5323,0,0,0,-0.039031,166.01,0
4.5423,0,0,0,-0.039053,166.48,0
4.5523,0,0,0,-0.039098,166.85,0
4.5623,0,0,0,-0.039163,166.67,0
4.5723,0,0,0,-0.039193,166.5,0
4.5823,0,0,0,-0.039226,166.88,0
4.5923,0,0,0,-0.03925,166.3,0
4.6023,0,0,0,-0.039299,166.67,0
4.6123,0,0,0,-0.039366,165.99,0
4.6223,0,0,0,-0.039413,166.4,0
4.6323,0,0,0,-0.039435,166.5,0
4.6423,0,0,0,-0.039476,166.95,0
4.6523,0,0,0,-0.03954,166.34,0
4.6623,0,0,0,-0.039595,166.84,0
4.6723,0,0,0,-0.039618,166.85,0
4.6823,0,0,0,-0.039653,166.28,0
4.6923,0,0,0,-0.039701,166.58,0
4.7024,0,0,0,-0.039799,166.9,0
4.7124,0,0,0,-0.039794,167.16,0
4.7224,0,0,0,-0.039815,166.4,0
4.7324,0,0,0,-0.03986,166.95,0
4.7424,0,0,0,-0.039926,166.12,0
4.7524,0,0,0,-0.039968,166.61,0
4.7624,0,0,0,-0.039995,157.48,0
4.7724,0,0,0,-0.040031,166.2,0
4.7824,0,0,0,-0.04009,166.59,0
4.7924,0,0,0,-0.040133,163.21,0
4.8024,0,0,0,-0.040149,165.94,0
4.8124,0,0,0,-0.040168,166.35,0
4.8224,0,0,0,-0.040207,166.75,0
4.8324,0,0,0,-0.040263,166,0
4.8424,0,0,0,-0.040317,166.41,0
4.8524,0,0,0,-0.040337,166.91,0
4.8624,0,0,0,-0.040367,166.33,0
4.8724,0,0,0,-0.040427,166.73,0
4.8824,0,0,0,-0.040484,165.98,0
4.8924,0,0,0,-0.040503,166.34,0
4.9025,0,0,0,-0.040523,166.96,0
4.9125,0,0,0,-0.04057,166.2,0
4.9225,0,0,0,-0.040674,165.46,0
4.9325,0,0,0,-0.040665,167.12,0
4.9425,0,0,0,-0.040687,166.15,0
4.9525,0,0,0,-0.040723,166.61,0
4.9625,0,0,0,-0.04078,157.75,0
4.9725,0,0,0,-0.040823,166.31,0
4.9825,0,0,0,-0.040832,166.45,0
4.9925,0,0,0,-0.040847,166.81,0
5.0025,0,0,0,-0.040886,166.33,0
5.0125,0,0,0,-0.040941,166.7,0
5.0225,0,0,0,-0.040988,165.91,0
5.0325,0,0,0,-0.041001,166.36,0
5.0425,0,0,0,-0.04103,166.57,0
5.0525,0,0,0,-0.041089,167.25,0
5.0625,0,0,0,-0.04114,167,0
5.0725,0,0,0,-0.041155,166.32,0
5.0825,0,0,0,-0.041183,163.56,0
5.0925,0,0,0,-0.041228,157.96,0
5.1026,0,0,0,-0.041279,166.27,0
5.1126,0,0,0,-0.041305,178.79,0
5.1226,0,0,0,-0.041325,165.8,0
5.1326,0,0,0,-0.041364,166.71,0
5.1426,0,0,0,-0.041407,169.87,0
5.1526,0,0,0,-0.041448,166.8,0
5.1626,0,0,0,-0.041455,166.78,0
5.1726,0,0,0,-0.041468,166.41,0
5.1826,0,0,0,-0.041504,166.72,0
5.1926,0,0,0,-0.041564,165.96,0
5.2026,0,0,0,-0.0416,166.38,0
5.2126,0,0,0,-0.041608,166.47,0
5.2226,0,0,0,-0.041639,166.95,0
5.2326,0,0,0,-0.041698,166.26,0
5.2426,0,0,0,-0.041741,166.78,0
5.2526,0,0,0,-0.041748,166.91,0
5.2626,0,0,0,-0.041778,165.87,0
5.2726,0,0,0,-0.041825,166.44,0
5.2826,0,0,0,-0.041871,167.16,0
5.2926,0,0,0,-0.041887,166.54,0
5.3027,0,0,0,-0.041898,166.52,0
5.3127,0,0,0,-0.041937,163.28,0
5.3227,0,0,0,-0.041992,166.14,0
5.3327,0,0,0,-0.042013,166.12,0
5.3427,0,0,0,-0.042025,166.94,0
5.3527,0,0,0,-0.042036,166.28,0
5.3627,0,0,0,-0.04208,166.67,0
5.3727,0,0,0,-0.042137,165.87,0
5.3827,0,0,0,-0.04216,166.28,0
5.3927,0,0,0,-0.042165,166.72,0
5.4027,0,0,0,-0.042202,165.93,0
5.4127,0,0,0,-0.04226,166.32,0
5.4227,0,0,0,-0.042288,166.69,0
5.4327,0,0,0,-0.042299,177.25,0
5.4427,0,0,0,-0.042328,166.41,0
5.4527,0,0,0,-0.042377,169.41,0
5.4627,0,0,0,-0.042412,165.59,0
5.4727,0,0,0,-0.042421,166.57,0
5.4827,0,0,0,-0.042423,166.77,0
5.4927,0,0,0,-0.042453,166.1,0
5.5028,0,0,0,-0.04251,166.5,0
5.5128,0,0,0,-0.042547,166.93,0
5.5228,0,0,0,-0.042548,166.23,0
5.5328,0,0,0,-0.042569,166.64,0
5.5428,0,0,0,-0.042624,166.35,0
5.5528,0,0,0,-0.042661,166.76,0
5.5628,0,0,0,-0.042673,170.25,0
5.5728,0,0,0,-0.042682,166.38,0
5.5828,0,0,0,-0.042724,166.37,0
5.5928,0,0,0,-0.042776,166.78,0
5.6028,0,0,0,-0.04279,166.88,0
5.6128,0,0,0,-0.042792,166.3,0
5.6228,0,0,0,-0.042803,166.67,0
5.6328,0,0,0,-0.04285,166.37,0
5.6428,0,0,0,-0.042902,166.94,0
5.6528,0,0,0,-0.042912,166.11,0
5.6628,0,0,0,-0.042917,166.62,0
5.6728,0,0,0,-0.042958,167,0
5.6828,0,0,0,-0.043009,166.37,0
5.6928,0,0,0,-0.043029,166.54,0
5.7029,0,0,0,-0.043026,167.18,0
5.7129,0,0,0,-0.043047,166.88,0
5.7229,0,0,0,-0.043102,166.11,0
5.7329,0,0,0,-0.043141,166.63,0
5.7429,0,0,0,-0.043142,167.02,0
5.7529,0,0,0,-0.043162,163.61,0
5.7629,0,0,0,-0.043204,169.44,0
5.7729,0,0,0,-0.043242,166.14,0
5.7829,0,0,0,-0.043253,162.29,0
5.7929,0,0,0,-0.04325,165.76,0
5.8029,0,0,0,-0.043262,166.11,0
5.8129,0,0,0,-0.043313,166.51,0
5.8229,0,0,0,-0.043358,166.93,0
5.8329,0,0,0,-0.043361,166.24,0
5.8429,0,0,0,-0.043362,166.63,0
5.8529,0,0,0,-0.0434,166.31,0
5.8629,0,0,0,-0.043455,166.82,0
5.8729,0,0,0,-0.043469,166.77,0
5.8829,0,0,0,-0.043466,166.03,0
5.8929,0,0,0,-0.043492,166.34,0
5.903,0,0,0,-0.043546,166.97,0
5.913,0,0,0,-0.043573,166.08,0
5.923,0,0,0,-0.043569,166.45,0
5.933,0,0,0,-0.043579,167.08,0
5.943,0,0,0,-0.043625,166.2,0
5.953,0,0,0,-0.043666,166.57,0
5.963,0,0,0,-0.043674,161.91,0
5.973,0,0,0,-0.043674,165.79,0
5.983,0,0,0,-0.04371,166.18,0
5.993,0,0,0,-0.043736,166.39,0
6.003,0,0,0,-0.043773,166.55,0
6.013,0,0,0,-0.043771,167.22,0
6.023,0,0,0,-0.043772,166.89,0
6.033,0,0,0,-0.043814,166.08,0
6.043,0,0,0,-0.043867,166.61,0
6.053,0,0,0,-0.043863,167.07,0
6.063,0,0,0,-0.04388,163.23,0
6.073,0,0,0,-0.043914,156.81,0
6.083,0,0,0,-0.043953,166.14,0
6.093,0,0,0,-0.043967,171.1,0
