0.9,-0.054228,-0.0076316,0.5157,-0.0093258,0.00043689,59.693,-0.56033,1.9632,1.3309,9.6954,-0.5664,72.399,0,0,2.3857,0,-0.088424,0
0.91,-0.04218,-0.022839,0.52964,-0.095359,0.01149,60.418,-0.56321,1.9556,1.318,9.6868,-0.5659,72.335,0,0,2.3723,0,-0.088083,0
0.92,-0.022496,-0.025158,0.54279,-0.13319,0.016944,61.146,-0.5741,1.9486,1.3053,9.6783,-0.5654,72.271,0,0,2.3609,0,-0.08811,0
0.93,-0.0052279,-0.01346,0.55417,-0.10355,0.013821,61.874,-0.58528,1.9497,1.2922,9.6698,-0.5649,72.208,0,0,2.3484,0,-0.087844,0
0.94,0.00083689,0.0063607,0.56571,-0.021798,0.0035875,62.598,-0.58851,1.9521,1.2786,9.6613,-0.5644,72.144,0,0,2.4048,0,-0.089008,0
0.95,-0.007314,0.024227,0.57881,0.070799,-0.0084732,63.319,-0.5896,1.9466,1.2663,9.6527,-0.5639,72.08,0,0,2.3919,0,-0.088713,0
0.96,-0.025566,0.0311,0.59189,0.1279,-0.016461,64.044,-0.59808,1.9381,1.2541,9.6442,-0.5634,72.016,0,0,2.3791,0,-0.088303,0
0.97,-0.044688,0.023584,0.60318,0.12069,-0.016283,64.77,-0.61052,1.9366,1.2417,9.6357,-0.56291,71.953,0,0,2.3694,0,-0.087649,0
0.98,-0.054986,0.0054363,0.61383,0.052993,-0.0077929,65.492,-0.61652,1.9399,1.2286,9.6272,-0.56242,71.89,0,0,2.3593,0,-0.087635,0
0.99,-0.051326,-0.014206,0.62589,-0.041001,0.0046281,66.211,-0.61699,1.9374,1.2147,9.6188,-0.56192,71.827,0,0,2.3506,0,-0.087742,0
1,-0.035564,-0.025438,0.63868,-0.11459,0.014857,66.931,-0.6225,1.9286,1.2008,9.6103,-0.56143,71.763,0,0,2.3383,0,-0.088407,0
1.01,-0.015595,-0.022699,0.65,-0.13102,0.017865,67.655,-0.63482,1.9241,1.187,9.6018,-0.56093,71.7,0,0,2.3298,0,-0.088241,0
1.02,-0.0014782,-0.0073656,0.65997,-0.082122,0.011875,68.376,-0.64382,1.9269,1.1727,9.5932,-0.56043,71.636,0,0,2.3243,0,-0.088426,0
1.03,-0.00025749,0.012929,0.67082,0.0073782,-0.00010264,69.093,-0.64518,1.9273,1.1577,9.5847,-0.55993,71.572,0,0,2.314,0,-0.088204,0
1.04,-0.012495,0.028009,0.68297,0.093181,-0.012073,69.809,-0.64786,1.9198,1.1424,9.5762,-0.55943,71.509,0,0,2.307,0,-0.088008,0
1.05,-0.032117,0.030404,0.69433,0.13291,-0.018282,70.529,-0.65853,1.9126,1.1275,9.5676,-0.55893,71.445,0,0,2.3003,0,-0.087831,0
1.06,-0.049321,0.018973,0.70389,0.10678,-0.015453,71.249,-0.66999,1.9134,1.1122,9.5592,-0.55844,71.382,0,0,2.2943,0,-0.087727,0
1.07,-0.055536,-0.00065505,0.71353,0.028058,-0.0048548,71.964,-0.67368,1.916,1.0964,9.5507,-0.55794,71.318,0,0,2.2912,0,-0.087664,0
1.08,-0.047739,-0.018722,0.72468,-0.064332,0.0081474,72.677,-0.67449,1.9112,1.0802,9.5423,-0.55745,71.255,0,0,2.2843,0,-0.087277,0
1.09,-0.029781,-0.026286,0.73589,-0.12518,0.017315,73.393,-0.68227,1.9025,1.0641,9.5338,-0.55696,71.193,0,0,2.2763,0,-0.087079,0
1.1,-0.010541,-0.019685,0.74532,-0.12447,0.018106,74.111,-0.69486,1.9002,1.0482,9.5255,-0.55647,71.13,0,0,2.2739,0,-0.087015,0
1.11,0.00043365,-0.0021483,0.75392,-0.062705,0.0098764,74.825,-0.70179,1.9035,1.0318,9.5171,-0.55598,71.068,0,0,2.2708,0,-0.086877,0
1.12,-0.0022225,0.017701,0.76379,0.029531,-0.0032304,75.536,-0.70236,1.9021,1.0149,9.5088,-0.55549,71.005,0,0,2.2684,0,-0.086855,0
1.13,-0.017179,0.030069,0.77454,0.10738,-0.01485,76.248,-0.70677,1.8936,0.99812,9.5004,-0.55501,70.943,0,0,2.2646,0,-0.086828,0
1.14,-0.037117,0.028953,0.78399,0.13287,-0.019431,76.962,-0.71864,1.888,0.98166,9.4921,-0.55452,70.881,0,0,2.263,0,-0.086939,0
1.15,-0.052212,0.014919,0.79189,0.093522,-0.014478,77.676,-0.7288,1.8902,0.96498,9.4838,-0.55404,70.819,0,0,2.2557,0,-0.086804,0
1.16,-0.055075,-0.0052154,0.80036,0.0088824,-0.0023819,78.385,-0.73103,1.8918,0.94768,9.4755,-0.55355,70.757,0,0,2.2553,0,-0.08691,0
1.17,-0.044361,-0.021577,0.81024,-0.079978,0.010895,79.093,-0.73263,1.8854,0.93025,9.4672,-0.55307,70.695,0,0,2.2527,0,-0.087153,0
1.18,-0.02527,-0.026217,0.81967,-0.13019,0.019097,79.804,-0.74199,1.8773,0.91328,9.4589,-0.55258,70.633,0,0,2.249,0,-0.087622,0
1.19,-0.0071208,-0.01694,0.82725,-0.1173,0.018125,80.516,-0.75427,1.8765,0.89642,9.4506,-0.55209,70.571,0,0,2.2477,0,-0.087452,0
1.2,0.001224,0.0017909,0.83445,-0.0478,0.0082511,81.224,-0.75968,1.8798,0.87909,9.4422,-0.55161,70.508,0,0,2.2515,0,-0.087713,0
1.21,-0.0042349,0.020883,0.84307,0.044534,-0.0056149,81.929,-0.7601,1.8769,0.8614,9.4339,-0.55112,70.446,0,0,2.2455,0,-0.087614,0
1.22,-0.020848,0.03107,0.85221,0.11551,-0.016904,82.636,-0.76585,1.8681,0.84398,9.4255,-0.55063,70.383,0,0,2.2432,0,-0.087648,0
1.23,-0.040595,0.027503,0.85977,0.13097,-0.020255,83.345,-0.77824,1.8636,0.82692,9.4171,-0.55014,70.321,0,0,2.2425,0,-0.08772,0
1.24,-0.053886,0.011898,0.86604,0.083508,-0.013785,84.052,-0.78734,1.8664,0.80963,9.4088,-0.54965,70.259,0,0,2.2444,0,-0.087914,0
1.25,-0.05433,-0.0082624,0.8732,-0.003738,-0.00063392,84.755,-0.78879,1.8671,0.79189,9.4004,-0.54917,70.196,0,0,2.245,0,-0.087695,0
1.26,-0.041755,-0.023239,0.8816,-0.089147,0.012856,85.458,-0.79113,1.8598,0.7742,9.3921,-0.54868,70.134,0,0,2.2444,0,-0.087728,0
1.27,-0.022173,-0.025884,0.88922,-0.1321,0.020428,86.164,-0.80138,1.8522,0.75699,9.3838,-0.54819,70.072,0,0,2.2429,0,-0.087656,0
1.28,-0.0050068,-0.014979,0.89504,-0.11199,0.018287,86.87,-0.81328,1.8524,0.73991,9.3754,-0.5477,70.01,0,0,2.2445,0,-0.087964,0
1.29,0.0014922,0.0043093,0.90079,-0.038691,0.0073097,87.572,-0.8178,1.8554,0.72239,9.3671,-0.54722,69.947,0,0,2.2453,0,-0.088078,0
1.3,-0.0057296,0.022747,0.908,0.05279,-0.0071436,88.271,-0.81828,1.8516,0.70461,9.3587,-0.54673,69.885,0,0,2.2466,0,-0.088238,0
1.31,-0.023233,0.031531,0.91547,0.11935,-0.018362,88.973,-0.82481,1.8427,0.68723,9.3504,-0.54624,69.822,0,0,2.246,0,-0.08831,0
1.32,-0.042688,0.026555,0.92125,0.12939,-0.021055,89.676,-0.83738,1.8389,0.67029,9.342,-0.54575,69.76,0,0,2.2468,0,-0.088427,0
1.33,-0.054788,0.010165,0.92593,0.078234,-0.013682,90.378,-0.84589,1.842,0.65315,9.3336,-0.54526,69.698,0,0,2.2492,0,-0.088488,0
1.34,-0.053812,-0.0098916,0.93165,-0.0095956,0.00020444,91.075,-0.84703,1.8421,0.63562,9.3252,-0.54477,69.635,0,0,2.2549,0,-0.088903,0
1.35,-0.040256,-0.024071,0.9385,-0.092876,0.014034,91.772,-0.84973,1.8345,0.61821,9.3169,-0.54428,69.572,0,0,2.2513,0,-0.088785,0
1.36,-0.020503,-0.025719,0.94442,-0.13259,0.021489,92.473,-0.86033,1.8271,0.60133,9.3085,-0.54379,69.51,0,0,2.2526,0,-0.088919,0
1.37,-0.0039186,-0.014098,0.94859,-0.10997,0.018867,93.173,-0.87207,1.8276,0.58458,9.3001,-0.5433,69.447,0,0,2.2551,0,-0.089081,0
1.38,0.001651,0.0053701,0.95282,-0.035944,0.0072751,93.869,-0.8763,1.8305,0.56745,9.2917,-0.54281,69.384,0,0,2.2593,0,-0.089323,0
1.39,-0.0063647,0.023501,0.95852,0.054708,-0.0077208,94.563,-0.8768,1.8264,0.55015,9.2833,-0.54232,69.321,0,0,2.2607,0,-0.089442,0
1.4,-0.024211,0.031774,0.96439,0.11993,-0.019272,95.259,-0.88349,1.8174,0.5333,9.2749,-0.54183,69.259,0,0,2.2613,0,-0.089546,0
1.41,-0.043523,0.026386,0.96855,0.12922,-0.022,95.957,-0.89609,1.8137,0.51693,9.2664,-0.54134,69.196,0,0,2.2631,0,-0.08969,0
1.42,-0.055204,0.009833,0.97168,0.078354,-0.014374,96.653,-0.90459,1.8167,0.5004,9.258,-0.54084,69.133,0,0,2.2697,0,-0.089633,0
1.43,-0.053817,-0.010178,0.97586,-0.0086791,-2.0391e-05,97.344,-0.90574,1.8169,0.48352,9.2496,-0.54036,69.07,0,0,2.2712,0,-0.089763,0
1.44,-0.040039,-0.02427,0.98117,-0.091654,0.01438,98.036,-0.90833,1.8093,0.46677,9.2412,-0.53986,69.007,0,0,2.2718,0,-0.089866,0
1.45,-0.020257,-0.025932,0.98555,-0.13231,0.022348,98.73,-0.9188,1.8017,0.45062,9.2328,-0.53937,68.945,0,0,2.2741,0,-0.089812,0
1.46,-0.0037048,-0.01443,0.98819,-0.11173,0.020006,99.425,-0.93069,1.8019,0.43465,9.2244,-0.53888,68.882,0,0,2.2775,0,-0.089985,0
1.47,0.0019052,0.0049549,0.99087,-0.039718,0.0083051,100.12,-0.93522,1.8049,0.41835,9.216,-0.53839,68.819,0,0,2.2827,0,-0.09033,0
1.48,-0.0059781,0.02322,0.99502,0.05038,-0.007218,100.8,-0.93564,1.8012,0.40189,9.2076,-0.5379,68.756,0,0,2.285,0,-0.090462,0
1.49,-0.023719,0.031909,0.99941,0.11743,-0.019574,101.49,-0.94185,1.7922,0.38588,9.1991,-0.53741,68.693,0,0,2.2865,0,-0.090512,0
1.5,-0.043136,0.027085,1.0021,0.13058,-0.023119,102.19,-0.95437,1.7879,0.3704,9.1907,-0.53691,68.63,0,0,2.2893,0,-0.090681,0
1.51,-0.055224,0.010949,1.0038,0.083875,-0.015971,102.88,-0.96345,1.7906,0.35484,9.1822,-0.53642,68.567,0,0,2.2936,0,-0.090895,0
1.52,-0.054436,-0.0091099,1.0064,-0.00095814,-0.0014593,103.56,-0.96494,1.7914,0.33894,9.1738,-0.53592,68.504,0,0,2.3004,0,-0.091069,0
1.53,-0.041168,-0.023835,1.0102,-0.08529,0.013739,104.25,-0.96697,1.7842,0.32316,9.1653,-0.53543,68.44,0,0,2.3013,0,-0.091096,0
1.54,-0.021471,-0.026518,1.0132,-0.13087,0.022898,104.94,-0.97678,1.7761,0.30797,9.1568,-0.53493,68.377,0,0,2.3041,0,-0.091265,0
1.55,-0.0043876,-0.015978,1.0145,-0.11685,0.021688,105.63,-0.98907,1.7754,0.29307,9.1483,-0.53444,68.314,0,0,2.3083,0,-0.091542,0
1.56,0.0022379,0.003028,1.0156,-0.049848,0.010498,106.31,-0.99454,1.7787,0.27791,9.1398,-0.53394,68.25,0,0,2.3125,0,-0.091739,0
1.57,-0.0045715,0.021819,1.0182,0.039524,-0.0054491,106.99,-0.99488,1.7759,0.26255,9.1313,-0.53344,68.186,0,0,2.3168,0,-0.091961,0
1.58,-0.021719,0.031819,1.0212,0.11109,-0.019049,107.68,-0.99999,1.767,0.24759,9.1227,-0.53294,68.123,0,0,2.3189,0,-0.092092,0
1.59,-0.041432,0.028555,1.0227,0.13252,-0.024245,108.36,-1.0121,1.7615,0.23321,9.1142,-0.53244,68.059,0,0,2.3225,0,-0.0922,0
1.6,-0.054714,0.0135,1.023,0.094139,-0.018438,109.05,-1.0223,1.7636,0.21886,9.1057,-0.53195,67.996,0,0,2.3274,0,-0.091606,0
1.61,-0.055552,-0.0065771,1.0239,0.013596,-0.0042507,109.73,-1.0247,1.7652,0.20418,9.0967,-0.53142,67.928,0,0,2.3319,0,-0.091805,0
1.62,-0.043602,-0.022566,1.0263,-0.072982,0.011855,110.41,-1.0258,1.7631,0.18966,9.1063,-0.53198,68,0,0,2.3397,0,-0.09215,0
