0.74074,0,0,0,0.055664,88.772,0
0.75075,0,0,0,0.055393,81.919,0
0.76076,0,0,0,0.055333,78.57,0
0.77077,0,0,0,0.055485,75.308,0
0.78078,0,0,0,0.055391,80,0
0.79079,0,0,0,0.055105,80,0
0.8008,0,0,0,0.054918,80,0
0.81081,0,0,0,0.054964,80,0
0.82082,0,0,0,0.054697,80,0
0.83083,0,0,0,0.054305,80,0
0.84084,0,0,0,0.054101,80,0
0.85085,0,0,0,0.054015,80,0
0.86086,0,0,0,0.053738,80,0
0.87087,0,0,0,0.053288,80,0
0.88088,0,0,0,0.052913,80,0
0.89089,0,0,0,0.052803,80,0
0.9009,0,0,0,0.052293,80,0
0.91091,0,0,0,0.051734,80,0
0.92092,0,0,0,0.051451,80,0
0.93093,0,0,0,0.0512,80,0
0.94094,0,0,0,0.05065,80,0
0.95095,0,0,0,0.050141,80,0
0.96096,0,0,0,0.049719,80,0
0.97097,0,0,0,0.049445,80,0
0.98098,0,0,0,0.049031,80,0
0.99099,0,0,0,0.048374,80,0
1.001,0,0,0,0.047821,80,0
1.011,0,0,0,0.047569,80,0
1.021,0,0,0,0.046838,80,0
1.031,0,0,0,0.046153,80,0
1.041,0,0,0,0.045764,80,0
1.0511,0,0,0,0.045341,80,0
1.0611,0,0,0,0.044624,80,0
1.0711,0,0,0,0.044038,80,0
1.0811,0,0,0,0.043507,80,0
1.0911,0,0,0,0.043096,80,0
1.1011,0,0,0,0.042554,80,0
1.1111,0,0,0,0.041822,80,0
1.1211,0,0,0,0.041155,80,0
1.1311,0,0,0,0.040788,80,0
1.1411,0,0,0,0.040255,80,0
1.1512,0,0,0,0.039475,80,0
1.1612,0,0,0,0.038789,80,0
1.1712,0,0,0,0.038425,80,0
1.1812,0,0,0,0.037847,80,0
1.1912,0,0,0,0.036759,80,0
1.2012,0,0,0,0.036322,80,0
1.2112,0,0,0,0.036023,80,0
1.2212,0,0,0,0.035031,80,0
1.2312,0,0,0,0.034357,80,0
1.2412,0,0,0,0.033878,80,0
1.2513,0,0,0,0.03355,80,0
1.2613,0,0,0,0.032638,80,0
1.2713,0,0,0,0.031904,80,0
1.2813,0,0,0,0.031405,80,0
1.2913,0,0,0,0.031118,80,0
1.3013,0,0,0,0.030175,80,0
1.3113,0,0,0,0.029418,80,0
1.3213,0,0,0,0.029019,80,0
1.3313,0,0,0,0.028528,80,0
1.3413,0,0,0,0.02694,80,0
1.3514,0,0,0,0.027086,80,0
1.3614,0,0,0,0.026644,80,0
1.3714,0,0,0,0.026087,80,0
1.3814,0,0,0,0.025589,80,0
1.3914,0,0,0,0.024685,80,0
1.4014,0,0,0,0.024263,80,0
1.4114,0,0,0,0.023807,80,0
1.4214,0,0,0,0.023202,80,0
1.4314,0,0,0,0.022433,80,0
1.4414,0,0,0,0.02191,80,0
1.4515,0,0,0,0.021663,80,0
1.4615,0,0,0,0.020946,80,0
1.4715,0,0,0,0.020204,80,0
1.4815,0,0,0,0.019688,80,0
1.4915,0,0,0,0.019454,80,0
1.5015,0,0,0,0.018786,80,0
1.5115,0,0,0,0.018048,80,0
1.5215,0,0,0,0.017584,80,0
1.5315,0,0,0,0.017308,80,0
1.5415,0,0,0,0.016935,80,0
1.5516,0,0,0,0.016328,80,0
1.5616,0,0,0,0.015492,80,0
1.5716,0,0,0,0.015215,80,0
1.5816,0,0,0,0.014827,80,0
1.5916,0,0,0,0.01427,80,0
1.6016,0,0,0,0.013679,80,0
1.6116,0,0,0,0.013253,80,0
1.6216,0,0,0,0.012903,80,0
1.6316,0,0,0,0.012371,80,0
1.6416,0,0,0,0.011819,80,0
1.6517,0,0,0,0.011422,80,0
1.6617,0,0,0,0.011133,80,0
1.6717,0,0,0,0.010549,80,0
1.6817,0,0,0,0.010016,80,0
1.6917,0,0,0,0.009726,80,0
1.7017,0,0,0,0.0093657,80,0
1.7117,0,0,0,0.0080924,80,0
1.7217,0,0,0,0.0083179,80,0
1.7317,0,0,0,0.0080666,80,0
1.7417,0,0,0,0.0079256,80,0
1.7518,0,0,0,0.0073122,80,0
1.7618,0,0,0,0.0068157,80,0
1.7718,0,0,0,0.0065121,80,0
1.7818,0,0,0,0.0064123,80,0
1.7918,0,0,0,0.0061258,80,0
1.8018,0,0,0,0.0053655,80,0
1.8118,0,0,0,0.0051203,80,0
1.8218,0,0,0,0.0050019,80,0
1.8318,0,0,0,0.004772,80,0
1.8418,0,0,0,0.0043353,80,0
1.8519,0,0,0,0.0038113,80,0
1.8619,0,0,0,0.0037177,80,0
1.8719,0,0,0,0.0035003,80,0
1.8819,0,0,0,0.0030822,80,0
1.8919,0,0,0,0.0027058,80,0
1.9019,0,0,0,0.0025705,80,0
1.9119,0,0,0,0.0023859,80,0
1.9219,0,0,0,0.0019542,80,0
1.9319,0,0,0,0.0016141,80,0
1.9419,0,0,0,0.0015314,80,0
1.952,0,0,0,0.001508,80,0
1.962,0,0,0,0.0010287,80,0
1.972,0,0,0,0.00071837,80,0
1.982,0,0,0,0.00060057,80,0
1.992,0,0,0,0.00060924,80,0
2.002,0,0,0,0.00043224,80,0
2.012,0,0,0,5.4956e-05,80,0
2.022,0,0,0,-0.00021443,80,0
2.032,0,0,0,-0.00020534,80,0
2.042,0,0,0,-0.00037897,80,0
2.0521,0,0,0,-0.00070355,80,0
2.0621,0,0,0,-0.00092344,80,0
2.0721,0,0,0,-0.00085754,80,0
2.0821,0,0,0,-0.00087158,80,0
2.0921,0,0,0,-0.0011557,80,0
2.1021,0,0,0,-0.0014523,80,0
2.1121,0,0,0,-0.0014255,80,0
2.1221,0,0,0,-0.0014126,80,0
2.1321,0,0,0,-0.0016958,80,0
2.1421,0,0,0,-0.0019533,80,0
2.1522,0,0,0,-0.0019334,80,0
2.1622,0,0,0,-0.0018205,80,0
2.1722,0,0,0,-0.0020295,80,0
2.1822,0,0,0,-0.0022837,80,0
2.1922,0,0,0,-0.0022649,80,0
2.2022,0,0,0,-0.0021311,80,0
2.2122,0,0,0,-0.0022039,80,0
2.2222,0,0,0,-0.002466,80,0
2.2322,0,0,0,-0.0025766,80,0
2.2422,0,0,0,-0.0024233,80,0
2.2523,0,0,0,-0.0023354,80,0
2.2623,0,0,0,-0.0026113,80,0
2.2723,0,0,0,-0.002711,80,0
2.2823,0,0,0,-0.0025376,80,0
2.2923,0,0,0,-0.0024276,80,0
2.3023,0,0,0,-0.0025526,80,0
2.3123,0,0,0,-0.0027154,80,0
2.3223,0,0,0,-0.0026489,80,0
2.3323,0,0,0,-0.0024313,80,0
2.3423,0,0,0,-0.0024666,80,0
2.3524,0,0,0,-0.0026669,80,0
2.3624,0,0,0,-0.0026741,80,0
2.3724,0,0,0,-0.0024488,80,0
2.3824,0,0,0,-0.0023121,80,0
2.3924,0,0,0,-0.0025135,80,0
2.4024,0,0,0,-0.002516,80,0
2.4124,0,0,0,-0.0022575,80,0
2.4224,0,0,0,-0.0021394,80,0
2.4324,0,0,0,-0.0022927,80,0
2.4424,0,0,0,-0.0023216,80,0
2.4525,0,0,0,-0.0021177,80,0
2.4625,0,0,0,-0.0018701,80,0
2.4725,0,0,0,-0.0018286,80,0
2.4825,0,0,0,-0.0019713,80,0
2.4925,0,0,0,-0.0019328,80,0
2.5025,0,0,0,-0.0016503,80,0
2.5125,0,0,0,-0.0014569,80,0
2.5225,0,0,0,-0.0015642,80,0
2.5325,0,0,0,-0.0015122,80,0
2.5425,0,0,0,-0.0011871,80,0
2.5526,0,0,0,-0.0010194,80,0
2.5626,0,0,0,-0.00092826,80,0
2.5726,0,0,0,-0.0010981,80,0
2.5826,0,0,0,-0.00082044,80,0
2.5926,0,0,0,-0.00052583,80,0
2.6026,0,0,0,-0.00044783,80,0
2.6126,0,0,0,-0.00054418,80,0
2.6226,0,0,0,-0.00042564,80,0
2.6326,0,0,0,-8.5295e-05,80,0
2.6426,0,0,0,0.00014474,80,0
2.6527,0,0,0,0.0001275,80,0
2.6627,0,0,0,8.8754e-05,80,0
2.6727,0,0,0,0.00034923,80,0
2.6827,0,0,0,0.0007972,80,0
2.6927,0,0,0,0.00080623,80,0
2.7027,0,0,0,0.00083588,80,0
2.7127,0,0,0,0.001111,80,0
2.7227,0,0,0,0.0014103,80,0
2.7327,0,0,0,0.0015685,80,0
2.7427,0,0,0,0.0015224,80,0
2.7528,0,0,0,0.0016616,80,0
2.7628,0,0,0,0.0020303,80,0
2.7728,0,0,0,0.0023465,80,0
2.7828,0,0,0,0.0023411,80,0
2.7928,0,0,0,0.0023682,80,0
2.8028,0,0,0,0.0026923,80,0
2.8128,0,0,0,0.0031119,80,0
2.8228,0,0,0,0.0032143,80,0
2.8328,0,0,0,0.0031832,80,0
2.8428,0,0,0,0.0034162,80,0
2.8529,0,0,0,0.0038272,80,0
2.8629,0,0,0,0.004085,80,0
2.8729,0,0,0,0.004095,80,0
2.8829,0,0,0,0.0041578,80,0
2.8929,0,0,0,0.0045247,80,0
2.9029,0,0,0,0.0049562,80,0
2.9129,0,0,0,0.0050535,80,0
2.9229,0,0,0,0.0050488,80,0
2.9329,0,0,0,0.0053313,80,0
2.9429,0,0,0,0.0057614,80,0
2.953,0,0,0,0.0060144,80,0
2.963,0,0,0,0.0060303,80,0
2.973,0,0,0,0.0061279,80,0
2.983,0,0,0,0.0065325,80,0
2.993,0,0,0,0.0069311,80,0
3.003,0,0,0,0.007086,80,0
3.013,0,0,0,0.0070972,80,0
3.023,0,0,0,0.0073853,80,0
3.033,0,0,0,0.0078508,80,0
3.043,0,0,0,0.0081511,80,0
3.0531,0,0,0,0.0082032,80,0
3.0631,0,0,0,0.0083913,80,0
3.0731,0,0,0,0.0088678,80,0
3.0831,0,0,0,0.0092508,80,0
3.0931,0,0,0,0.0093717,80,0
3.1031,0,0,0,0.009433,80,0
3.1131,0,0,0,0.009722,80,0
3.1231,0,0,0,0.010289,80,0
3.1331,0,0,0,0.010557,80,0
3.1431,0,0,0,0.010605,80,0
3.1532,0,0,0,0.010789,80,0
3.1632,0,0,0,0.011266,80,0
3.1732,0,0,0,0.01169,80,0
3.1832,0,0,0,0.011853,80,0
3.1932,0,0,0,0.011919,80,0
3.2032,0,0,0,0.012298,80,0
3.2132,0,0,0,0.012806,80,0
3.2232,0,0,0,0.013109,80,0
3.2332,0,0,0,0.013178,80,0
3.2432,0,0,0,0.013363,80,0
3.2533,0,0,0,0.01385,80,0
3.2633,0,0,0,0.014302,80,0
3.2733,0,0,0,0.014491,80,0
3.2833,0,0,0,0.014567,80,0
3.2933,0,0,0,0.014865,80,0
3.3033,0,0,0,0.015386,80,0
3.3133,0,0,0,0.015759,80,0
3.3233,0,0,0,0.016517,80,0
3.3333,0,0,0,0.016024,80,0
3.3433,0,0,0,0.016497,80,0
3.3534,0,0,0,0.016971,80,0
3.3634,0,0,0,0.017225,80,0
3.3734,0,0,0,0.017318,80,0
3.3834,0,0,0,0.017701,80,0
3.3934,0,0,0,0.018167,80,0
3.4034,0,0,0,0.018524,80,0
3.4134,0,0,0,0.01867,80,0
3.4234,0,0,0,0.018799,80,0
3.4334,0,0,0,0.019211,80,0
3.4434,0,0,0,0.019723,80,0
3.4535,0,0,0,0.020031,80,0
3.4635,0,0,0,0.020137,80,0
3.4735,0,0,0,0.02019,80,0
3.4835,0,0,0,0.020624,80,0
3.4935,0,0,0,0.02117,80,0
3.5035,0,0,0,0.021486,80,0
3.5135,0,0,0,0.02157,80,0
3.5235,0,0,0,0.021811,80,0
3.5335,0,0,0,0.022355,80,0
3.5435,0,0,0,0.022813,80,0
3.5536,0,0,0,0.022988,80,0
3.5636,0,0,0,0.023104,80,0
3.5736,0,0,0,0.023568,80,0
3.5836,0,0,0,0.024112,80,0
3.5936,0,0,0,0.024405,80,0
3.6036,0,0,0,0.024486,80,0
3.6136,0,0,0,0.02468,80,0
3.6236,0,0,0,0.025203,80,0
3.6336,0,0,0,0.025684,80,0
3.6436,0,0,0,0.025863,80,0
3.6537,0,0,0,0.026031,80,0
3.6637,0,0,0,0.026334,80,0
3.6737,0,0,0,0.026884,80,0
3.6837,0,0,0,0.027277,80,0
3.6937,0,0,0,0.027373,80,0
3.7037,0,0,0,0.027461,80,0
3.7137,0,0,0,0.027899,80,0
3.7237,0,0,0,0.02849,80,0
3.7337,0,0,0,0.028849,80,0
3.7437,0,0,0,0.028956,80,0
3.7538,0,0,0,0.029134,80,0
3.7638,0,0,0,0.02967,80,0
3.7738,0,0,0,0.030193,80,0
3.7838,0,0,0,0.030417,80,0
3.7938,0,0,0,0.030592,80,0
3.8038,0,0,0,0.030902,80,0
3.8138,0,0,0,0.031191,80,0
3.8238,0,0,0,0.031748,80,0
3.8338,0,0,0,0.032017,80,0
3.8438,0,0,0,0.032122,80,0
3.8539,0,0,0,0.032445,80,0
3.8639,0,0,0,0.033052,80,0
3.8739,0,0,0,0.033513,80,0
3.8839,0,0,0,0.033679,80,0
3.8939,0,0,0,0.033881,80,0
3.9039,0,0,0,0.034361,80,0
3.9139,0,0,0,0.034873,80,0
3.9239,0,0,0,0.035191,80,0
3.9339,0,0,0,0.035361,80,0
3.9439,0,0,0,0.035392,80,0
3.954,0,0,0,0.03589,80,0
3.964,0,0,0,0.036505,80,0
3.974,0,0,0,0.036857,80,0
3.984,0,0,0,0.036972,80,0
3.994,0,0,0,0.037282,80,0
4.004,0,0,0,0.037903,80,0
4.014,0,0,0,0.03831,80,0
4.024,0,0,0,0.038516,80,0
4.034,0,0,0,0.038734,80,0
4.044,0,0,0,0.038814,80,0
4.0541,0,0,0,0.039405,80,0
4.0641,0,0,0,0.039916,80,0
4.0741,0,0,0,0.04019,80,0
4.0841,0,0,0,0.040316,80,0
4.0941,0,0,0,0.040713,80,0
4.1041,0,0,0,0.041342,80,0
4.1141,0,0,0,0.04171,80,0
4.1241,0,0,0,0.04189,80,0
4.1341,0,0,0,0.042085,80,0
4.1441,0,0,0,0.042309,80,0
4.1542,0,0,0,0.042881,80,0
4.1642,0,0,0,0.043365,80,0
4.1742,0,0,0,0.043538,80,0
4.1842,0,0,0,0.043745,80,0
4.1942,0,0,0,0.044218,80,0
4.2042,0,0,0,0.044774,80,0
4.2142,0,0,0,0.045091,80,0
4.2242,0,0,0,0.045257,80,0
4.2342,0,0,0,0.045324,80,0
4.2442,0,0,0,0.045797,80,0
4.2543,0,0,0,0.046439,80,0
4.2643,0,0,0,0.046802,80,0
4.2743,0,0,0,0.046923,80,0
4.2843,0,0,0,0.047169,80,0
4.2943,0,0,0,0.047793,80,0
4.3043,0,0,0,0.048291,80,0
4.3143,0,0,0,0.048542,80,0
4.3243,0,0,0,0.048615,80,0
4.3343,0,0,0,0.048842,80,0
4.3443,0,0,0,0.049479,80,0
4.3544,0,0,0,0.05007,80,0
4.3644,0,0,0,0.050333,80,0
4.3744,0,0,0,0.050461,80,0
4.3844,0,0,0,0.050828,80,0
4.3944,0,0,0,0.051084,80,0
4.4044,0,0,0,0.051742,80,0
4.4144,0,0,0,0.052088,80,0
4.4244,0,0,0,0.052228,80,0
4.4344,0,0,0,0.052635,80,0
4.4444,0,0,0,0.053185,80,0
4.4545,0,0,0,0.053684,80,0
4.4645,0,0,0,0.053933,80,0
4.4745,0,0,0,0.053989,80,0
4.4845,0,0,0,0.054314,80,0
4.4945,0,0,0,0.055011,80,0
4.5045,0,0,0,0.055573,80,0
4.5145,0,0,0,0.055769,80,0
4.5245,0,0,0,0.055986,80,0
4.5345,0,0,0,0.056084,80,0
4.5445,0,0,0,0.05668,80,0
4.5546,0,0,0,0.057323,80,0
4.5646,0,0,0,0.057628,80,0
4.5746,0,0,0,0.05775,80,0
4.5846,0,0,0,0.058149,80,0
4.5946,0,0,0,0.058496,80,0
4.6046,0,0,0,0.05911,80,0
4.6146,0,0,0,0.059476,80,0
4.6246,0,0,0,0.059628,80,0
4.6346,0,0,0,0.060061,80,0
4.6446,0,0,0,0.060633,80,0
4.6547,0,0,0,0.061145,80,0
4.6647,0,0,0,0.061393,80,0
4.6747,0,0,0,0.06146,80,0
4.6847,0,0,0,0.061821,80,0
4.6947,0,0,0,0.062552,80,0
4.7047,0,0,0,0.06302,80,0
4.7147,0,0,0,0.063266,80,0
4.7247,0,0,0,0.063351,80,0
4.7347,0,0,0,0.063604,80,0
4.7447,0,0,0,0.064311,80,0
4.7548,0,0,0,0.064962,80,0
4.7648,0,0,0,0.065217,80,0
4.7748,0,0,0,0.065425,80,0
4.7848,0,0,0,0.065474,80,0
4.7948,0,0,0,0.066153,80,0
4.8048,0,0,0,0.066869,80,0
4.8148,0,0,0,0.067183,80,0
4.8248,0,0,0,0.067381,80,0
4.8348,0,0,0,0.067695,80,0
4.8448,0,0,0,0.067936,80,0
4.8549,0,0,0,0.068706,80,0
4.8649,0,0,0,0.069209,80,0
4.8749,0,0,0,0.069373,80,0
4.8849,0,0,0,0.069713,80,0
4.8949,0,0,0,0.069965,80,0
4.9049,0,0,0,0.070777,80,0
4.9149,0,0,0,0.071298,80,0
4.9249,0,0,0,0.071472,80,0
4.9349,0,0,0,0.071785,80,0
4.9449,0,0,0,0.072023,80,0
4.955,0,0,0,0.072844,80,0
4.965,0,0,0,0.073406,80,0
4.975,0,0,0,0.073567,80,0
4.985,0,0,0,0.073859,80,0
4.995,0,0,0,0.074347,80,0
5.005,50,0,0,0.37495,80,0
5.015,50,0,0,0.37543,80,0
5.025,50,0,0,0.37567,80,0
5.035,50,0,0,0.37573,80,0
5.045,50,0,0,0.37613,80,0
5.0551,50,0,0,0.37672,80,0
5.0651,50,0,0,0.37717,80,0
5.0751,50,0,0,0.37734,80,0
5.0851,50,0,0,0.37745,80,0
5.0951,50,0,0,0.3776,80,0
5.1051,50,0,0,0.37806,80,0
5.1151,50,0,0,0.37833,80,0
5.1251,50,0,0,0.37884,80,0
5.1351,50,0,0,0.37894,80,0
5.1451,50,0,0,0.37897,80,0
5.1552,50,0,0,0.37904,80,0
5.1652,50,0,0,0.37963,80,0
5.1752,50,0,0,0.38004,80,0
5.1852,50,0,0,0.38021,80,0
5.1952,50,0,0,0.38033,80,0
5.2052,50,0,0,0.38034,80,0
5.2152,50,0,0,0.38041,80,0
5.2252,50,0,0,0.38093,80,0
5.2352,50,0,0,0.38144,80,0
5.2452,50,0,0,0.38169,80,0
5.2553,50,0,0,0.38175,80,0
5.2653,50,0,0,0.38177,80,0
5.2753,50,0,0,0.38199,80,0
5.2853,50,0,0,0.38221,80,0
5.2953,50,0,0,0.38292,80,0
5.3053,50,0,0,0.38318,80,0
5.3153,50,0,0,0.3833,80,0
5.3253,50,0,0,0.38337,80,0
5.3353,50,0,0,0.3834,80,0
5.3453,50,0,0,0.38393,80,0
5.3554,50,0,0,0.38456,80,0
5.3654,50,0,0,0.38475,80,0
5.3754,50,0,0,0.38519,80,0
5.3854,50,0,0,0.38529,80,0
5.3954,50,0,0,0.38534,80,0
5.4054,50,0,0,0.38572,80,0
5.4154,50,0,0,0.38596,80,0
5.4254,50,0,0,0.38681,80,0
5.4354,50,0,0,0.38728,80,0
5.4454,50,0,0,0.38746,80,0
5.4555,50,0,0,0.38776,80,0
5.4655,50,0,0,0.38806,80,0
5.4755,50,0,0,0.38834,80,0
5.4855,50,0,0,0.38924,80,0
5.4955,50,0,0,0.38945,80,0
5.5055,50,0,0,0.39034,80,0
5.5155,50,0,0,0.39063,80,0
5.5255,50,0,0,0.39082,80,0
5.5355,50,0,0,0.39136,80,0
5.5455,50,0,0,0.39149,80,0
5.5556,50,0,0,0.39257,80,0
5.5656,50,0,0,0.3928,80,0
5.5756,50,0,0,0.39396,80,0
5.5856,50,0,0,0.39441,80,0
5.5956,50,0,0,0.39469,80,0
5.6056,50,0,0,0.39533,80,0
5.6156,50,0,0,0.39552,80,0
5.6256,50,0,0,0.39644,80,0
5.6356,50,0,0,0.3971,80,0
5.6456,50,0,0,0.39822,80,0
5.6557,50,0,0,0.39857,80,0
5.6657,50,0,0,0.39939,80,0
5.6757,50,0,0,0.39967,80,0
5.6857,50,0,0,0.40038,80,0
5.6957,50,0,0,0.40066,80,0
5.7057,50,0,0,0.40225,80,0
5.7157,50,0,0,0.40262,80,0
5.7257,50,0,0,0.40411,80,0
5.7357,50,0,0,0.40459,80,0
5.7457,50,0,0,0.4058,80,0
5.7558,50,0,0,0.40592,80,0
5.7658,50,0,0,0.40722,80,0
5.7758,50,0,0,0,0,0
5.7858,50,0,0,0.40934,80,0
5.7958,50,0,0,0.4097,80,0
5.8058,50,0,0,0.41144,80,0
5.8158,50,0,0,0.41195,80,0
5.8258,50,0,0,0.41334,80,0
5.8358,50,0,0,0.41369,80,0
5.8458,50,0,0,0.41509,80,0
5.8559,50,0,0,0.41556,80,0
5.8659,50,0,0,0.4174,80,0
5.8759,50,0,0,0.41862,80,0
5.8859,50,0,0,0.41891,80,0
5.8959,50,0,0,0.42135,80,0
5.9059,50,0,0,0.42159,80,0
5.9159,50,0,0,0.42358,80,0
5.9259,50,0,0,0.42379,80,0
5.9359,50,0,0,0.42538,80,0
5.9459,50,0,0,0.426,80,0
5.956,50,0,0,0.42828,80,0
5.966,50,0,0,0.42977,80,0
5.976,50,0,0,0.43012,80,0
5.986,50,0,0,0.43312,80,0
5.996,50,0,0,0,0,0
6.006,50,0,0,0.43538,80,0
6.016,50,0,0,0.43595,80,0
6.026,50,0,0,0.4383,80,0
6.036,50,0,0,0.43908,80,0
6.046,50,0,0,0,0,0
6.0561,50,0,0,0.44307,80,0
6.0661,50,0,0,0.44379,80,0
6.0761,50,0,0,0.44629,80,0
6.0861,50,0,0,0.44793,80,0
6.0961,50,0,0,0.44829,80,0
6.1061,50,0,0,0.45078,80,0
6.1161,50,0,0,0.45151,80,0
6.1261,50,0,0,0.45454,80,0
6.1361,50,0,0,0.45554,80,0
6.1461,50,0,0,0,0,0
6.1562,50,0,0,0.46044,80,0
6.1662,50,0,0,0.46137,80,0
6.1762,50,0,0,0.4619,80,0
6.1862,50,0,0,0.46554,80,0
6.1962,50,0,0,0.46651,80,0
6.2062,50,0,0,0.47003,76.81,0
6.2162,50,0,0,0.47107,79.512,0
6.2262,50,0,0,0.47154,80.876,0
6.2362,50,0,0,0.47496,85.764,0
6.2462,50,0,0,0.47622,88.813,0
6.2563,50,0,0,0,0,0
6.2663,50,0,0,0.48219,95.155,0
6.2763,50,0,0,0.48336,98.101,0
6.2863,50,0,0,0.48401,99.417,0
6.2963,50,0,0,0.4885,105.26,0
6.3063,50,0,0,0.48972,106.71,0
6.3163,50,0,0,0.49315,109.74,0
6.3263,50,0,0,0.4955,114.93,0
6.3363,50,0,0,0,0,0
6.3463,50,0,0,0.50041,120.17,0
6.3564,50,0,0,0.50169,129.81,0
6.3664,50,0,0,0.50204,122.93,0
6.3764,50,0,0,0.50749,135.09,0
6.3864,50,0,0,0.50897,136.92,0
6.3964,50,0,0,0,0,0
6.4064,50,0,0,0.51509,141.15,0
6.4164,50,0,0,0.51664,143.75,0
6.4264,50,0,0,0.52076,145.76,0
6.4364,50,0,0,0.52214,149.21,0
6.4464,50,0,0,0.52353,150.25,0
6.4565,50,0,0,0.52767,152.03,0
6.4665,50,0,0,0.53056,163.25,0
6.4765,50,0,0,0.53134,156.31,0
6.4865,50,0,0,0.53707,165.24,0
6.4965,50,0,0,0.53871,168.49,0
6.5065,50,0,0,0.54205,159.62,0
6.5165,50,0,0,0.5457,171.85,0
6.5265,50,0,0,0.54738,173.57,0
6.5365,50,0,0,0.54816,174.52,0
6.5465,50,0,0,0.55333,176.57,0
6.5566,50,0,0,0.55498,178.56,0
6.5666,50,0,0,0.55937,179.6,0
6.5766,50,0,0,0.56087,182.57,0
6.5866,50,0,0,0.56264,183.21,0
6.5966,50,0,0,0.56357,184.07,0
6.6066,50,0,0,0.57038,186.77,0
6.6166,50,0,0,0.57219,187.44,0
6.6266,50,0,0,0.57777,188.3,0
6.6366,50,0,0,0.58128,191.8,0
6.6466,50,0,0,0,0,0
6.6567,50,0,0,0.58731,194.49,0
6.6667,50,0,0,0.58897,196.22,0
6.6767,50,0,0,0.59346,197.04,0
6.6867,50,0,0,0.59656,206.65,0
6.6967,50,0,0,0.59706,200.25,0
6.7067,50,0,0,0.60339,205.53,0
6.7167,50,0,0,0.60509,210.03,0
6.7267,50,0,0,0.60602,210.75,0
6.7367,50,0,0,0.61242,212.9,0
6.7467,50,0,0,0.61405,213.42,0
6.7568,50,0,0,0.6201,215.35,0
6.7668,50,0,0,0.62174,217,0
6.7768,50,0,0,0.62609,217.56,0
6.7868,50,0,0,0.62755,219.98,0
6.7968,50,0,0,0.62933,220.37,0
6.8068,50,0,0,0.63503,220.62,0
6.8168,50,0,0,0.63871,223.35,0
