2.6527,0,0,0,0,0,0
2.6627,0,0,0,0.45416,191.4,0
2.6727,0,0,0,0.45544,191.79,0
2.6827,0,0,0,0,0,0
2.6927,0,0,0,0.45925,192.41,0
2.7027,0,0,0,0.46052,192.86,0
2.7127,0,0,0,0.46178,193.28,0
2.7227,0,0,0,0,0,0
2.7327,0,0,0,0.46555,193.89,0
2.7427,0,0,0,0.46681,194.49,0
2.7528,0,0,0,0.46795,194.74,0
2.7628,0,0,0,0.47137,195.34,0
2.7728,0,0,0,0.47251,195.85,0
2.7828,0,0,0,0.47375,196.16,0
2.7928,0,0,0,0,0,0
2.8028,0,0,0,0.47749,196.75,0
2.8128,0,0,0,0.47873,197.32,0
2.8228,0,0,0,0.47996,197.57,0
2.8328,0,0,0,0.48057,197.78,0
2.8428,0,0,0,0.48485,198.61,0
2.8529,0,0,0,0.48596,198.94,0
2.8629,0,0,0,0,0,0
2.8729,0,0,0,0.48927,199.44,0
2.8829,0,0,0,0.49037,200.03,0
2.8929,0,0,0,0.49158,200.26,0
2.9029,0,0,0,0.49218,200.42,0
2.9129,0,0,0,0.49638,201.67,0
2.9229,0,0,0,0.4976,201.35,0
2.9329,0,0,0,0,0,0
2.9429,0,0,0,0.4982,201.54,0
2.953,0,0,0,0.50243,202.01,0
2.963,0,0,0,0.50349,202.47,0
2.973,0,0,0,0,0,0
2.983,0,0,0,0.50771,203.31,0
2.993,0,0,0,0.50886,203.57,0
3.003,0,0,0,0,0,0
3.013,0,0,0,0.50943,203.75,0
3.023,0,0,0,0.51343,204.46,0
3.033,0,0,0,0.51456,204.67,0
3.043,0,0,0,0,0,0
3.0531,0,0,0,0.51792,205.12,0
3.0631,0,0,0,0.51903,205.59,0
3.0731,0,0,0,0.52004,205.77,0
3.0831,0,0,0,0.52054,205.96,0
3.0931,0,0,0,0.52404,206.46,0
3.1031,0,0,0,0.52513,206.85,0
3.1131,0,0,0,0,0,0
3.1231,0,0,0,0.52835,207.21,0
3.1331,0,0,0,0.52942,207.72,0
3.1431,0,0,0,0.53048,207.89,0
3.1532,0,0,0,0,0,0
3.1632,0,0,0,0.53467,208.61,0
3.1732,0,0,0,0.53562,208.91,0
3.1832,0,0,0,0,0,0
3.1932,0,0,0,0.53844,209.25,0
3.2032,0,0,0,0.53937,209.75,0
3.2132,0,0,0,0.5404,209.92,0
3.2232,0,0,0,0,0,0
3.2332,0,0,0,0.54445,210.79,0
3.2432,0,0,0,0.54544,210.9,0
3.2533,0,0,0,0,0,0
3.2633,0,0,0,0.54593,211.07,0
3.2733,0,0,0,0.54934,211.62,0
3.2833,0,0,0,0.55022,211.86,0
3.2933,0,0,0,0,0,0
3.3033,0,0,0,0.55369,212.55,0
3.3133,0,0,0,0.55464,212.8,0
3.3233,0,0,0,0,0,0
3.3333,0,0,0,0.55511,212.96,0
3.3433,0,0,0,0.55838,213.44,0
3.3534,0,0,0,0.55928,213.69,0
3.3634,0,0,0,0,0,0
3.3734,0,0,0,0.56194,213.99,0
3.3834,0,0,0,0.56282,214.42,0
3.3934,0,0,0,0.56363,214.57,0
3.4034,0,0,0,0.56403,214.73,0
3.4134,0,0,0,0.56681,215.22,0
3.4234,0,0,0,0.56767,215.42,0
3.4334,0,0,0,0,0,0
3.4434,0,0,0,0.57023,215.69,0
3.4535,0,0,0,0.57107,216.09,0
3.4635,0,0,0,0.57188,216.21,0
3.4735,0,0,0,0,0,0
3.4835,0,0,0,0.57508,216.68,0
3.4935,0,0,0,0.57581,216.96,0
3.5035,0,0,0,0,0,0
3.5135,0,0,0,0.57794,217.08,0
3.5235,0,0,0,0.57865,217.47,0
3.5335,0,0,0,0.57942,217.55,0
3.5435,0,0,0,0,0,0
3.5536,0,0,0,0.58247,217.93,0
3.5636,0,0,0,0.58319,218.09,0
3.5736,0,0,0,0,0,0
3.5836,0,0,0,0.5853,218.19,0
3.5936,0,0,0,0.586,218.55,0
3.6036,0,0,0,0.58664,218.63,0
3.6136,0,0,0,0.58695,218.76,0
3.6236,0,0,0,0.58913,218.98,0
3.6336,0,0,0,0.58981,219.19,0
3.6436,0,0,0,0,0,0
3.6537,0,0,0,0.59179,219.26,0
3.6637,0,0,0,0.59243,219.62,0
3.6737,0,0,0,0.59306,219.69,0
3.6837,0,0,0,0,0,0
3.6937,0,0,0,0.59548,220.08,0
3.7037,0,0,0,0.59602,220.18,0
3.7137,0,0,0,0,0,0
3.7237,0,0,0,0.59763,220.25,0
3.7337,0,0,0,0.59815,220.6,0
3.7437,0,0,0,0.59873,220.66,0
3.7538,0,0,0,0,0,0
3.7638,0,0,0,0.60095,221.08,0
3.7738,0,0,0,0.60147,221.09,0
3.7838,0,0,0,0,0,0
3.7938,0,0,0,0.60299,221.16,0
3.8038,0,0,0,0.60349,221.44,0
3.8138,0,0,0,0.60394,221.5,0
3.8238,0,0,0,0.60417,221.61,0
3.8338,0,0,0,0.6057,221.74,0
3.8438,0,0,0,0.60617,221.91,0
3.8539,0,0,0,0,0,0
3.8639,0,0,0,0.60753,221.92,0
3.8739,0,0,0,0.60797,222.2,0
3.8839,0,0,0,0.60839,222.24,0
3.8939,0,0,0,0.6086,222.33,0
3.9039,0,0,0,0.61,222.45,0
3.9139,0,0,0,0.61036,222.57,0
3.9239,0,0,0,0,0,0
3.9339,0,0,0,0.61174,222.76,0
3.9439,0,0,0,0.61174,222.85,0
3.954,0,0,0,0.6121,222.88,0
3.964,0,0,0,0.61228,222.96,0
3.974,0,0,0,0.61349,223.02,0
3.984,0,0,0,0.6138,223.11,0
3.994,0,0,0,0,0,0
4.004,0,0,0,0.61471,223.06,0
4.014,0,0,0,0.61527,223.33,0
4.024,0,0,0,0,0,0
4.034,0,0,0,0.61603,223.27,0
4.044,0,0,0,0.61628,223.53,0
4.0541,0,0,0,0.61654,223.54,0
4.0641,0,0,0,0,0,0
4.0741,0,0,0,0.61751,223.61,0
4.0841,0,0,0,0.61773,223.67,0
4.0941,0,0,0,0,0,0
4.1041,0,0,0,0.61833,223.58,0
4.1141,0,0,0,0.61852,223.8,0
4.1241,0,0,0,0.6187,223.81,0
4.1341,0,0,0,0.61878,223.87,0
4.1441,0,0,0,0.61933,223.81,0
4.1542,0,0,0,0.61949,223.92,0
4.1642,0,0,0,0,0,0
4.1742,0,0,0,0.61992,223.79,0
4.1842,0,0,0,0.62005,223.95,0
4.1942,0,0,0,0.62017,223.94,0
4.2042,0,0,0,0.62023,223.99,0
4.2142,0,0,0,0.62058,223.93,0
4.2242,0,0,0,0.62067,223.96,0
4.2342,0,0,0,0,0,0
4.2442,0,0,0,0.62094,223.94,0
4.2543,0,0,0,0.621,223.97,0
4.2643,0,0,0,0,0,0
4.2743,0,0,0,0.62113,223.78,0
4.2843,0,0,0,0.62116,223.93,0
4.2943,0,0,0,0.62119,223.9,0
4.3043,0,0,0,0.6212,223.94,0
4.3143,0,0,0,0.62122,223.86,0
4.3243,0,0,0,0.62122,223.83,0
4.3343,0,0,0,0,0,0
4.3443,0,0,0,0.62114,223.73,0
4.3544,0,0,0,0.6211,223.75,0
4.3644,0,0,0,0,0,0
4.3744,0,0,0,0.62095,223.54,0
4.3844,0,0,0,0.62088,223.62,0
4.3944,0,0,0,0.62082,223.58,0
4.4044,0,0,0,0.62078,223.6,0
4.4144,0,0,0,0.6205,223.42,0
4.4244,0,0,0,0.62041,223.42,0
4.4344,0,0,0,0,0,0
4.4444,0,0,0,0.61998,223.25,0
4.4545,0,0,0,0.61986,223.24,0
4.4645,0,0,0,0,0,0
4.4745,0,0,0,0.61943,222.99,0
4.4845,0,0,0,0.61927,223.04,0
4.4945,0,0,0,0.61913,222.98,0
4.5045,0,0,0,0.61904,222.99,0
4.5145,0,0,0,0.61847,222.77,0
4.5245,0,0,0,0.61829,222.75,0
4.5345,0,0,0,0,0,0
4.5445,0,0,0,0.61754,222.54,0
4.5546,0,0,0,0.61733,222.47,0
4.5646,0,0,0,0,0,0
4.5746,0,0,0,0.61664,222.17,0
4.5846,0,0,0,0.6164,222.2,0
4.5946,0,0,0,0.61617,222.13,0
4.6046,0,0,0,0.61605,222.12,0
4.6146,0,0,0,0.6152,221.85,0
4.6246,0,0,0,0.61495,221.8,0
4.6346,0,0,0,0.61482,221.79,0
4.6446,0,0,0,0.61389,221.46,0
4.6547,0,0,0,0.61359,221.43,0
4.6647,0,0,0,0,0,0
4.6747,0,0,0,0.61266,221.11,0
4.6847,0,0,0,0.61233,221.1,0
4.6947,0,0,0,0.61204,221.01,0
4.7047,0,0,0,0.6111,220.71,0
4.7147,0,0,0,0.61078,220.69,0
4.7247,0,0,0,0.61045,220.6,0
4.7347,0,0,0,0.61028,220.58,0
4.7447,0,0,0,0.6091,220.27,0
4.7548,0,0,0,0.60872,220.16,0
4.7648,0,0,0,0,0,0
4.7748,0,0,0,0.60716,219.69,0
4.7848,0,0,0,0.6068,219.64,0
4.7948,0,0,0,0,0,0
4.8048,0,0,0,0.60566,219.29,0
4.8148,0,0,0,0.60489,219.15,0
4.8248,0,0,0,0,0,0
4.8348,0,0,0,0.60367,218.78,0
4.8448,0,0,0,0.60326,218.74,0
4.8549,0,0,0,0.60281,218.62,0
4.8649,0,0,0,0.60259,218.57,0
4.8749,0,0,0,0.60098,218.19,0
4.8849,0,0,0,0.60055,218.05,0
4.8949,0,0,0,0,0,0
4.9049,0,0,0,0.59879,217.6,0
4.9149,0,0,0,0.59834,217.51,0
4.9249,0,0,0,0,0,0
4.9349,0,0,0,0.59646,217.12,0
4.9449,0,0,0,0.59595,216.92,0
4.955,0,0,0,0,0,0
4.965,0,0,0,0.59438,216.53,0
4.975,0,0,0,0.59355,216.39,0
4.985,0,0,0,0.59253,194.29,0
4.995,0,0,0,0.59181,214.83,0
5.005,50,0,0,0.89116,216.28,0
5.015,50,0,0,0.89031,219.13,0
5.025,50,0,0,0.88917,221.95,0
5.035,50,0,0,0.88861,223.73,0
5.045,50,0,0,0,0,0
5.0551,50,0,0,0.88623,227.42,0
5.0651,50,0,0,0.88558,229.77,0
5.0751,50,0,0,0,0,0
5.0851,50,0,0,0.88355,232.26,0
5.0951,50,0,0,0.88285,233.67,0
5.1051,50,0,0,0.88206,234.57,0
5.1151,50,0,0,0.88164,234.95,0
5.1251,50,0,0,0.87873,237.66,0
5.1351,50,0,0,0.87786,238.09,0
5.1451,50,0,0,0,0,0
5.1552,50,0,0,0.8752,239.11,0
5.1652,50,0,0,0.87429,240.18,0
5.1752,50,0,0,0.87343,240.57,0
5.1852,50,0,0,0.873,240.79,0
5.1952,50,0,0,0.86991,241.63,0
5.2052,50,0,0,0.86892,242.2,0
5.2152,50,0,0,0,0,0
5.2252,50,0,0,0.86588,242.5,0
5.2352,50,0,0,0.86485,243.16,0
5.2452,50,0,0,0.86384,243.31,0
5.2553,50,0,0,0.86333,243.43,0
5.2653,50,0,0,0.8597,243.4,0
5.2753,50,0,0,0.8587,243.91,0
5.2853,50,0,0,0,0,0
5.2953,50,0,0,0.85456,243.85,0
5.3053,50,0,0,0.85457,244.17,0
5.3153,50,0,0,0.85345,244.16,0
5.3253,50,0,0,0.85288,244.22,0
5.3353,50,0,0,0.84888,243.83,0
5.3453,50,0,0,0.84775,244.11,0
5.3554,50,0,0,0,0,0
5.3654,50,0,0,0.8443,243.7,0
5.3754,50,0,0,0.84314,243.94,0
5.3854,50,0,0,0.84202,243.86,0
5.3954,50,0,0,0.83862,243.39,0
5.4054,50,0,0,0.83747,243.34,0
5.4154,50,0,0,0.83626,243.46,0
5.4254,50,0,0,0,0,0
5.4354,50,0,0,0.83129,242.85,0
5.4454,50,0,0,0.83006,242.88,0
5.4555,50,0,0,0,0,0
5.4655,50,0,0,0.82633,242.27,0
5.4755,50,0,0,0.82507,242.36,0
5.4855,50,0,0,0.82386,242.2,0
5.4955,50,0,0,0.82326,242.18,0
5.5055,50,0,0,0.81897,241.42,0
5.5155,50,0,0,0.81767,241.45,0
5.5255,50,0,0,0,0,0
5.5355,50,0,0,0.81371,240.77,0
5.5455,50,0,0,0.81238,240.76,0
5.5556,50,0,0,0.81107,240.56,0
5.5656,50,0,0,0.81041,240.51,0
5.5756,50,0,0,0.80577,239.62,0
5.5856,50,0,0,0.80449,239.65,0
5.5956,50,0,0,0,0,0
5.6056,50,0,0,0.79933,238.8,0
5.6156,50,0,0,0.79796,238.68,0
5.6256,50,0,0,0,0,0
5.6356,50,0,0,0.79379,237.94,0
5.6456,50,0,0,0.79239,237.84,0
5.6557,50,0,0,0.79102,237.61,0
5.6657,50,0,0,0.79033,237.53,0
5.6757,50,0,0,0.78546,236.64,0
5.6857,50,0,0,0.78413,236.53,0
5.6957,50,0,0,0,0,0
5.7057,50,0,0,0.77871,235.67,0
5.7157,50,0,0,0.77728,235.43,0
5.7257,50,0,0,0,0,0
5.7357,50,0,0,0.77294,234.58,0
5.7457,50,0,0,0.77007,234.23,0
5.7558,50,0,0,0,0,0
5.7658,50,0,0,0.76578,233.41,0
5.7758,50,0,0,0.76435,233.32,0
5.7858,50,0,0,0.76295,233.15,0
5.7958,50,0,0,0.76225,233.08,0
5.8058,50,0,0,0.75734,232.36,0
5.8158,50,0,0,0.75587,232.25,0
5.8258,50,0,0,0,0,0
5.8358,50,0,0,0.74992,231.38,0
5.8458,50,0,0,0.74847,231.24,0
5.8559,50,0,0,0,0,0
5.8659,50,0,0,0.74259,230.34,0
5.8759,50,0,0,0.74115,230.21,0
5.8859,50,0,0,0,0,0
5.8959,50,0,0,0.73681,229.49,0
5.9059,50,0,0,0.73535,229.36,0
5.9159,50,0,0,0.73385,229.13,0
5.9259,50,0,0,0.72933,228.41,0
5.9359,50,0,0,0.72782,228.22,0
5.9459,50,0,0,0.72634,227.99,0
5.956,50,0,0,0.7256,227.88,0
5.966,50,0,0,0.72041,227.02,0
5.976,50,0,0,0.71893,226.84,0
5.986,50,0,0,0,0,0
5.996,50,0,0,0.71297,225.88,0
6.006,50,0,0,0.71146,225.65,0
6.016,50,0,0,0,0,0
6.026,50,0,0,0.70535,224.54,0
6.036,50,0,0,0.70388,224.41,0
6.046,50,0,0,0,0,0
6.0561,50,0,0,0.69796,223.39,0
6.0661,50,0,0,0.69644,223.16,0
6.0761,50,0,0,0,0,0
6.0861,50,0,0,0.69188,222.41,0
6.0961,50,0,0,0.68884,221.86,0
6.1061,50,0,0,0,0,0
6.1161,50,0,0,0.68428,221.12,0
6.1261,50,0,0,0.68276,220.81,0
6.1361,50,0,0,0.6813,220.56,0
6.1461,50,0,0,0.67691,219.86,0
6.1562,50,0,0,0.67544,219.54,0
6.1662,50,0,0,0.6739,219.28,0
6.1762,50,0,0,0.66926,218.44,0
6.1862,50,0,0,0.66771,218.18,0
6.1962,50,0,0,0.66622,217.92,0
6.2062,50,0,0,0.66172,217.21,0
6.2162,50,0,0,0.66023,216.85,0
6.2262,50,0,0,0.65879,216.6,0
6.2362,50,0,0,0.65448,218.43,0
6.2462,50,0,0,0.6441,215.4,0
6.2563,50,0,0,0.65166,215.58,0
6.2663,50,0,0,0.64616,213.21,0
6.2763,50,0,0,0.64475,215.05,0
6.2863,50,0,0,0,0,0
6.2963,50,0,0,0.63921,214.88,0
6.3063,50,0,0,0.63769,214.28,0
6.3163,50,0,0,0,0,0
6.3263,50,0,0,0.63157,213.38,0
6.3363,50,0,0,0.63,213.43,0
6.3463,50,0,0,0,0,0
6.3564,50,0,0,0.6237,212.61,0
6.3664,50,0,0,0.62233,212.49,0
6.3764,50,0,0,0,0,0
6.3864,50,0,0,0.61682,211.56,0
6.3964,50,0,0,0.61532,211.54,0
6.4064,50,0,0,0,0,0
6.4164,50,0,0,0.60929,210.47,0
6.4264,50,0,0,0.60772,210.47,0
6.4364,50,0,0,0,0,0
6.4464,50,0,0,0.60299,209.79,0
6.4565,50,0,0,0.60013,209.38,0
6.4665,50,0,0,0,0,0
6.4765,50,0,0,0.59502,208.53,0
6.4865,50,0,0,0.59347,208.3,0
6.4965,50,0,0,0,0,0
6.5065,50,0,0,0.58729,206.87,0
6.5165,50,0,0,0.58607,206.52,0
6.5265,50,0,0,0.58239,206.09,0
6.5365,50,0,0,0.58117,205.4,0
6.5465,50,0,0,0.57994,205.13,0
6.5566,50,0,0,0.57506,203.89,0
6.5666,50,0,0,0.57362,203.75,0
6.5766,50,0,0,0,0,0
6.5866,50,0,0,0.56788,202.72,0
6.5966,50,0,0,0.56648,202.31,0
6.6066,50,0,0,0,0,0
6.6166,50,0,0,0.56089,201.19,0
6.6266,50,0,0,0.55944,200.86,0
6.6366,50,0,0,0,0,0
6.6466,50,0,0,0.55363,199.72,0
6.6567,50,0,0,0.55224,199.68,0
6.6667,50,0,0,0,0,0
6.6767,50,0,0,0.54668,199.08,0
6.6867,50,0,0,0.54536,199.05,0
6.6967,50,0,0,0.5447,198.93,0
